trial,method,time,tracking_error_fro,x11,x12,x21,x22,x11_true,x12_true,x21_true,x22_true
0.0,ZNN-linear,0.25,1.8064338798878499,1.2450602828436197,-0.8459812433903622,0.4713441647955164,1.6634544447657513,0.247403959254523,-0.9689124217106448,0.968912421710645,0.24740395925452296
0.0,ZNN-linear,0.26,1.7884601953143675,1.239797161255684,-0.8305760107259075,0.46386924453623146,1.6577537523445427,0.25708055189215506,-0.9663899781345133,0.9663899781345131,0.2570805518921551
0.0,ZNN-linear,0.27,1.7706653357136664,1.234608687607411,-0.8153566128765481,0.45649648025965744,1.652052780447278,0.2667314366888311,-0.9637708963658905,0.9637708963658904,0.2667314366888311
0.0,ZNN-linear,0.28,1.7530475218955883,1.2294948799008216,-0.8003202279069688,0.44922313754464566,1.646353133138459,0.2763556485641138,-0.961055438310771,0.961055438310771,0.2763556485641138
0.0,ZNN-linear,0.29,1.735604992372306,1.224455718962901,-0.7854640486796222,0.4420465117532987,1.6406563605717854,0.28595222510483553,-0.9582438755126972,0.9582438755126972,0.28595222510483553
0.0,ZNN-linear,0.3,1.7183360031821935,1.2194911491418534,-0.7707852833422351,0.43496392820126367,1.634963959703912,0.2955202066613396,-0.9553364891256061,0.9553364891256061,0.29552020666133955
0.0,ZNN-linear,0.31,1.7012388277154555,1.214601078999061,-0.7562811558030297,0.42797274231908855,1.6292773750069087,0.30505863644344344,-0.9523335698857134,0.9523335698857133,0.3050586364434435
0.0,ZNN-linear,0.32,1.684311756541486,1.2097853819966955,-0.7419489061937874,0.4210703398047642,1.6235979991793044,0.31456656061611776,-0.9492354180824409,0.9492354180824408,0.31456656061611776
0.0,ZNN-linear,0.33,1.6675530972379478,1.2050438971809374,-0.7277857913208808,0.41425413676757405,1.6179271738556105,0.32404302839486837,-0.9460423435283869,0.946042343528387,0.32404302839486837
0.0,ZNN-linear,0.34,1.6509611742215515,1.2003764298607524,-0.7137890851043998,0.4075215798633728,1.612266190314212,0.3334870921408144,-0.9427546655283463,0.9427546655283462,0.3334870921408144
0.0,ZNN-linear,0.35000000000000003,1.634534328580519,1.195782752282187,-0.6999560790054971,0.400870146421415,1.606616290183522,0.3428978074554514,-0.9393727128473789,0.9393727128473789,0.3428978074554514
0.0,ZNN-linear,0.36,1.6182709179087125,1.1912626042981336,-0.6862840824420806,0.39429734456285276,1.6009786661462961,0.35227423327508994,-0.9358968236779349,0.9358968236779349,0.35227423327509
0.0,ZNN-linear,0.37,1.6021693161414154,1.1868156940335317,-0.6727704231929762,0.3878007133110222,1.5953544626420049,0.36161543196496193,-0.9323273456060344,0.9323273456060344,0.361615431964962
0.0,ZNN-linear,0.38,1.586227913392747,1.1824416985459563,-0.6594124477906868,0.381377822693637,1.5897447765671642,0.3709204694129827,-0.9286646355765104,0.9286646355765102,0.3709204694129826
0.0,ZNN-linear,0.39,1.5704451157946926,1.1781402644815628,-0.6462075219028733,0.3750262738370062,1.5841506579735292,0.38018841512316137,-0.924909059857313,0.924909059857313,0.38018841512316137
0.0,ZNN-linear,0.4,1.5548193453377386,1.173911008726349,-0.6331530307026825,0.3687436990523936,1.5785731107640542,0.3894183423086505,-0.921060994002885,0.9210609940028851,0.3894183423086505
0.0,ZNN-linear,0.41000000000000003,1.539349039713091,1.1697535190526958,-0.6202463792280439,0.36252776191463504,1.573013093386527,0.39860932798442295,-0.917120822816605,0.9171208228166051,0.39860932798442295
0.0,ZNN-linear,0.42,1.5240326521564644,1.1656673547611593,-0.6074849927300643,0.3563761573331278,1.5674715195247864,0.40776045305957015,-0.9130889403123084,0.9130889403123083,0.40776045305957015
0.0,ZNN-linear,0.43,1.5088686512934248,1.1616520473174747,-0.5948663170106389,0.350286611615308,1.5619492587874348,0.41687080242921076,-0.9089657496748852,0.9089657496748851,0.4168708024292108
0.0,ZNN-linear,0.44,1.493855520986273,1.1577071009847453,-0.5823878187494069,0.344256882522729,1.556447137393959,0.4259394650659996,-0.9047516632199635,0.9047516632199634,0.4259394650659996
0.0,ZNN-linear,0.45,1.4789917601824478,1.153831993450785,-0.5700469858201729,0.3382847593198539,1.5509659388581736,0.4349655341112303,-0.9004471023526769,0.900447102352677,0.43496553411123023
0.0,ZNN-linear,0.46,1.4642758827644418,1.150026176450588,-0.5578413275969162,0.33236806281567427,1.5455064046689058,0.4439481069655198,-0.8960524975255253,0.8960524975255252,0.4439481069655198
0.0,ZNN-linear,0.47000000000000003,1.4497064174012082,1.146289076383894,-0.5457683752495132,0.3265046453982669,1.540069234967841,0.4528862853790683,-0.891568288195329,0.891568288195329,0.4528862853790683
0.0,ZNN-linear,0.48,1.435281907401045,1.1426200949278285,-0.5338256820292929,0.3206923910623986,1.5346550892244486,0.4617791755414829,-0.8869949227792843,0.8869949227792842,0.46177917554148296
0.0,ZNN-linear,0.49,1.4210009105659467,1.139018609644589,-0.5220108235445483,0.3149292154302892,1.5292645869079118,0.4706258881711581,-0.8823328586101216,0.8823328586101216,0.470625888171158
0.0,ZNN-linear,0.5,1.4068619990473998,1.1354839745841574,-0.510321398026125,0.3092130657656416,1.5238983081559898,0.47942553860420295,-0.8775825618903726,0.8775825618903726,0.47942553860420295
0.0,ZNN-linear,0.51,1.3928637592036195,1.1320155208820142,-0.49875502658320753,0.3035419209810474,1.5185567944407332,0.48817724688290753,-0.8727445076457512,0.8727445076457513,0.48817724688290753
0.0,ZNN-linear,0.52,1.3790047914582007,1.1286125573518335,-0.4873093534494256,0.29791379163887427,1.513240549230987,0.49688013784373675,-0.8678191796776499,0.8678191796776499,0.4968801378437368
0.0,ZNN-linear,0.53,1.3652837101601791,1.1252743710731412,-0.475982046219398,0.29232671994574366,1.5079500386516087,0.5055333412048469,-0.862807070514761,0.8628070705147609,0.5055333412048469
0.0,ZNN-linear,0.54,1.3516991434454841,1.1220002279739156,-0.46477079607583555,0.2867787797407024,1.502685692139335,0.5141359916531131,-0.8577086813638242,0.8577086813638239,0.5141359916531131
0.0,ZNN-linear,0.55,1.3382497330997698,1.1187893734081147,-0.4536733180073221,0.2812680764771945,1.4974479030952312,0.5226872289306592,-0.8525245220595057,0.8525245220595057,0.5226872289306592
0.0,ZNN-linear,0.56,1.3249341344226098,1.115641032728112,-0.4426873510168916,0.2757927471989364,1.4922370295336587,0.5311861979208834,-0.8472551110134161,0.8472551110134161,0.5311861979208834
0.0,ZNN-linear,0.5700000000000001,1.3117510160930452,1.1125544118520292,-0.43181065832152027,0.2703509605098001,1.4870533947276998,0.5396320487339693,-0.8419009751622686,0.8419009751622687,0.5396320487339694
0.0,ZNN-linear,0.58,1.2986990600364698,1.1095286978259467,-0.42104102754265077,0.2649409165378045,1.4818972878509777,0.5480239367918736,-0.8364626499151869,0.8364626499151869,0.5480239367918736
0.0,ZNN-linear,0.59,1.2857769612928378,1.1065630593809839,-0.4103762708878664,0.2595608468933189,1.4767689646158133,0.5563610229127838,-0.8309406791001633,0.8309406791001636,0.5563610229127838
0.0,ZNN-linear,0.6,1.2729834278861858,1.103656647485235,-0.3998142253238312,0.25420901462157747,1.4716686479076617,0.5646424733950353,-0.8253356149096783,0.8253356149096782,0.5646424733950354
0.0,ZNN-linear,0.61,1.2603171806954507,1.1008085958905487,-0.38935275274061304,0.24888371414960614,1.4665965284157738,0.5728674601004814,-0.8196480178454795,0.8196480178454796,0.5728674601004813
0.0,ZNN-linear,0.62,1.2477769533265755,1.098018021674144,-0.37898974010750397,0.24358327122765938,1.461552765260027,0.5810351605373051,-0.8138784566625339,0.8138784566625339,0.5810351605373051
0.0,ZNN-linear,0.63,1.2353614919858833,1.0952840257750522,-0.368723099620454,0.2383060428652667,1.456537486613875,0.5891447579422695,-0.8080275083121519,0.8080275083121519,0.5891447579422695
0.0,ZNN-linear,0.64,1.223069555354716,1.0926056935253772,-0.35855076884123227,0.23305041726198503,1.4515507903233635,0.5971954413623921,-0.8020957578842925,0.8020957578842925,0.597195441362392
0.0,ZNN-linear,0.65,1.2108999144653174,1.0899820951763672,-0.34847071082842923,0.22781481373295434,1.4465927445221662,0.6051864057360395,-0.7960837985490558,0.7960837985490559,0.6051864057360395
0.0,ZNN-linear,0.66,1.198851352577952,1.0874122864192934,-0.3384809142604138,0.22259768262935167,1.4416633882425893,0.6131168519734338,-0.7899922314973651,0.7899922314973651,0.6131168519734338
0.0,ZNN-linear,0.67,1.186922665059247,1.0848953089011284,-0.3285793935503574,0.21739750525383889,1.4367627320225018,0.6209859870365598,-0.7838216658808492,0.7838216658808493,0.6209859870365597
0.0,ZNN-linear,0.68,1.175112659261744,1.0824301907350211,-0.31876418895343733,0.2122127937710977,1.431890758508146,0.6287930240184686,-0.7775727187509278,0.7775727187509279,0.6287930240184686
0.0,ZNN-linear,0.6900000000000001,1.1634201544046487,1.0800159470055666,-0.3090333666663308,0.2070420911135458,1.4270474230527836,0.636537182221968,-0.7712460149971065,0.7712460149971065,0.636537182221968
0.0,ZNN-linear,0.7000000000000001,1.1518439814557688,1.077651580268866,-0.29938501891911073,0.20188397088232574,1.4222326543111388,0.644217687237691,-0.7648421872844884,0.7648421872844883,0.6442176872376911
0.0,ZNN-linear,0.71,1.1403829830146255,1.0753360810473775,-0.28981726405965313,0.1967370372436587,1.4174463548295955,0.6518337710215366,-0.7583618759905083,0.7583618759905082,0.6518337710215366
0.0,ZNN-linear,0.72,1.1290360131967272,1.0730684283195557,-0.28032824663066574,0.19159992482065344,1.4126884016321115,0.6593846719714731,-0.751805729140895,0.751805729140895,0.6593846719714731
0.0,ZNN-linear,0.73,1.1178019375189967,1.0708475900042815,-0.2709161374394469,0.1864712985806603,1.4079586468018117,0.6668696350036979,-0.7451744023448703,0.7451744023448704,0.6668696350036979
0.0,ZNN-linear,0.74,1.1066796327863373,1.0686725234400822,-0.261579133620483,0.1813498537182596,1.403256918058225,0.674287911628145,-0.7384685587295879,0.7384685587295879,0.674287911628145
0.0,ZNN-linear,0.75,1.0956679869793269,1.0665421758591453,-0.2523154586909918,0.17623431553397206,1.3985830193301292,0.6816387600233341,-0.731688868873821,0.7316888688738209,0.6816387600233341
0.0,ZNN-linear,0.76,1.08476589914303,1.064455484856127,-0.2431233625995188,0.1711234393087791,1.3939367313239712,0.6889214451105513,-0.7248360107409051,0.7248360107409052,0.6889214451105513
0.0,ZNN-linear,0.77,1.0739722792769175,1.062411378851759,-0.23400112176769294,0.1660160101745391,1.3893178120878322,0.6961352386273568,-0.7179106696109434,0.7179106696109434,0.6961352386273568
0.0,ZNN-linear,0.78,1.0632860482258788,1.0604087775512605,-0.22494703912524713,0.16091084298038555,1.3847259975709043,0.7032794192004103,-0.7109135380122773,0.7109135380122774,0.7032794192004103
0.0,ZNN-linear,0.79,1.052706137572322,1.058446592397556,-0.2159594441384084,0.15580678215519186,1.3801610021784518,0.7103532724176078,-0.7038453156522361,0.7038453156522361,0.7103532724176078
0.0,ZNN-linear,0.8,1.0422314895293432,1.0565237270193084,-0.20703669283176215,0.15070270156618676,1.3756225193222276,0.7173560908995227,-0.6967067093471654,0.6967067093471655,0.7173560908995228
0.0,ZNN-linear,0.81,1.0318610568349635,1.0546390776737724,-0.1981771678036939,0.14559750437380345,1.371110221966318,0.7242871743701427,-0.689498432951747,0.689498432951747,0.7242871743701426
0.0,ZNN-linear,0.8200000000000001,1.0215938026474152,1.0527915336844742,-0.18937927823551126,0.14049012288284515,1.3666237631683933,0.731145829726896,-0.6822212072876135,0.6822212072876135,0.7311458297268959
0.0,ZNN-linear,0.8300000000000001,1.0114287004414704,1.0509799778737268,-0.18064145989434835,0.13537951839004808,1.3621627766163333,0.7379313711099627,-0.674875760071267,0.6748757600712672,0.7379313711099628
0.0,ZNN-linear,0.84,1.0013647339058023,1.0492032869899897,-0.1719621751299542,0.130264681028123,1.3577268771602131,0.7446431199708593,-0.6674628258413082,0.6674628258413082,0.7446431199708594
0.0,ZNN-linear,0.85,0.9914008968413662,1.0474603321300795,-0.16333991286546562,0.12514462960635495,1.3533156613396191,0.7512804051402927,-0.6599831458849822,0.6599831458849822,0.7512804051402927
0.0,ZNN-linear,0.86,0.9815361930607935,1.0457499791562452,-0.1547731885822646,0.12001841144784042,1.3489287079062806,0.7578425628952771,-0.6524374681640519,0.6524374681640518,0.757842562895277
0.0,ZNN-linear,0.87,0.9717696362887843,1.044071089108114,-0.14626054429901966,0.11488510222344009,1.3445655783419932,0.7643289370255051,-0.6448265472400012,0.6448265472400012,0.7643289370255051
0.0,ZNN-linear,0.88,0.9621002500634931,1.0424225186095222,-0.13780054854500953,0.10974380578252456,1.3402258173718185,0.7707388788989693,-0.6371511441985802,0.6371511441985802,0.7707388788989693
0.0,ZNN-linear,0.89,0.9525270676388953,1.040803120270242,-0.12939179632782705,0.1045936539805899,1.3359089534725401,0.7770717475268238,-0.6294120265736969,0.6294120265736969,0.7770717475268238
0.0,ZNN-linear,0.9,0.9430491318881241,1.0392117430826135,-0.12103290909556035,0.09943380650381854,1.3316144993763612,0.7833269096274834,-0.6216099682706645,0.6216099682706645,0.7833269096274835
0.0,ZNN-linear,0.91,0.9336654952077704,1.0376472328131003,-0.11272253469354777,0.09426345069066086,1.327341952569828,0.7895037396899505,-0.6137457494888114,0.6137457494888114,0.7895037396899504
0.0,ZNN-linear,0.92,0.9243752194231353,1.0361084323887755,-0.10445934731580213,0.08908180135051136,1.3230907957879647,0.7956016200363661,-0.6058201566434628,0.6058201566434628,0.795601620036366
0.0,ZNN-linear,0.93,0.9151773756944225,1.0345941822787565,-0.09624204745119909,0.08388810057955312,1.3188604975036067,0.8016199408837772,-0.5978339822872981,0.5978339822872982,0.8016199408837771
0.0,ZNN-linear,0.9400000000000001,0.9060710444238682,1.0331033208706022,-0.08806936182452402,0.07868161757384301,1.3146505124119203,0.8075581004051143,-0.5897880250310982,0.5897880250310982,0.8075581004051143
0.0,ZNN-linear,0.9500000000000001,0.897055315163792,1.0316346848416857,-0.07994004333247055,0.07346164843970954,1.3104602819100974,0.8134155047893737,-0.5816830894638835,0.5816830894638835,0.8134155047893737
0.0,ZNN-linear,0.96,0.888129286525564,1.0301871095255597,-0.07185287097468371,0.06822751600153441,1.306289234572215,0.8191915683009983,-0.5735199860724567,0.5735199860724567,0.8191915683009983
0.0,ZNN-linear,0.97,0.8792920660894766,1.0287594292733295,-0.06380664977993929,0.06297856960698804,1.3021367866192497,0.8248857133384501,-0.5652995311603543,0.5652995311603543,0.82488571333845
0.0,ZNN-linear,0.98,0.8705427703155154,1.0273504778100506,-0.05580021072755094,0.05771418492978841,1.298002342384241,0.8304973704919705,-0.5570225467662173,0.5570225467662173,0.8304973704919705
0.0,ZNN-linear,0.99,0.8618805244550152,1.0259590885861678,-0.047832410664095194,0.05243376377005219,1.2938852947725938,0.8360259786005205,-0.5486898605815875,0.5486898605815876,0.8360259786005205
0.0,ZNN-linear,1.0,0.8533044624631964,1.024584095124012,-0.03990213221554418,0.047136733852305865,1.289785025717514,0.8414709848078965,-0.5403023058681398,0.5403023058681398,0.8414709848078965
0.0,ZNN-linear,1.01,0.8448137269125721,1.0232243313593739,-0.032008283694894994,0.04182254862122409,1.2857009066305733,0.8468318446180152,-0.5318607213743555,0.5318607213743555,0.8468318446180152
0.0,ZNN-linear,1.02,0.8364074689072154,1.0218786319781725,-0.024149799005383867,0.03649068703516166,1.2816322988473967,0.8521080219493629,-0.5233659512516495,0.5233659512516495,0.852108021949363
0.0,ZNN-linear,1.03,0.828084847997882,1.020545832748236,-0.016325637539372558,0.03114065335754481,1.2775785540684703,0.8572989891886034,-0.5148188449699553,0.5148188449699553,0.8572989891886034
0.0,ZNN-linear,1.04,0.8198450320979738,1.019224770846215,-0.008534784072993684,0.025771976946186555,1.2735390147950654,0.8624042272433384,-0.5062202572327784,0.5062202572327784,0.8624042272433384
0.0,ZNN-linear,1.05,0.811687197400343,1.017914285179648,-0.000776248656640879,0.020384212040590325,1.269513014760278,0.8674232255940169,-0.4975710478917269,0.4975710478917269,0.8674232255940169
0.0,ZNN-linear,1.06,0.8036105282949205,1.0166132167041977,0.006950933498611041,0.01497693754730521,1.2654998793551817,0.8723554823449864,-0.48887208186052744,0.4888720818605275,0.8723554823449862
0.0,ZNN-linear,1.07,0.795614217287166,1.0153204087360785,0.014647702138571472,0.009549756823395457,1.2614989260500937,0.8772005042746815,-0.4801242290285341,0.4801242290285341,0.8772005042746817
0.0,ZNN-linear,1.08,0.7876974649173278,1.0140347072596985,0.022314972087401352,0.004102297458086059,1.257509464810954,0.8819578068849475,-0.47132836417374,0.47132836417374,0.8819578068849476
0.0,ZNN-linear,1.09,0.7798594796805084,1.0127549612305318,0.029953633372899482,-0.0013657889473543874,1.25353079851082,0.8866269144494873,-0.4624853668753008,0.4624853668753008,0.8866269144494873
0.0,ZNN-linear,1.1,0.7720994779475228,1.0114800228732477,0.03756455135552568,-0.006854827001433153,1.2495622233364776,0.8912073600614353,-0.45359612142557726,0.4535961214255773,0.8912073600614353
0.0,ZNN-linear,1.11,0.7644166838865464,1.0102087479751152,0.045148566861079424,-0.012365117745895526,1.2456030291901719,0.8956986856800477,-0.44466151674170684,0.44466151674170684,0.8956986856800477
0.0,ZNN-linear,1.12,0.7568103293855409,1.0089399961747056,0.052706496316953275,-0.017896938880770652,1.2416525000864598,0.900100442176505,-0.4356824462767121,0.43568244627671204,0.9001004421765051
0.0,ZNN-linear,1.1300000000000001,0.749279653975454,1.0076726312459159,0.060239131891881216,-0.02345054499094288,1.2377099145441908,0.904412189378826,-0.4266598079301573,0.4266598079301573,0.9044121893788261
0.0,ZNN-linear,1.1400000000000001,0.7418239047541807,1.0064055213773355,0.06774724163910274,-0.029026167774191036,1.2337745459736182,0.9086334961158833,-0.417594503958358,0.417594503958358,0.9086334961158834
0.0,ZNN-linear,1.1500000000000001,0.734442336311284,1.005137539446979,0.07523156964286432,-0.0346240162706389,1.2298456630586498,0.9127639402605212,-0.40848744088415717,0.40848744088415717,0.9127639402605211
0.0,ZNN-linear,1.16,0.7271342106534627,1.0038675632924081,0.0826928361681806,-0.04024427709356073,1.22592253013424,0.916803108771767,-0.39933952940627326,0.39933952940627326,0.916803108771767
0.0,ZNN-linear,1.17,0.719898797130761,1.0025944759762662,0.09013173781377846,-0.04588711466148647,1.2220044075589336,0.9207505977361355,-0.3901516843082302,0.3901516843082303,0.9207505977361355
0.0,ZNN-linear,1.18,0.7127353723635135,1.00131716604725,0.09754894766814771,-0.05155267143155197,1.2180905520825678,0.9246060124080204,-0.3809248243668818,0.3809248243668818,0.9246060124080202
0.0,ZNN-linear,1.19,0.7056432201700167,1.0000345277965421,0.10494511546862309,-0.05724106813404013,1.214180217209141,0.9283689672491667,-0.37165987226053304,0.371659872260533,0.9283689672491667
0.0,ZNN-linear,1.2,0.6986216314949188,0.998745461509728,0.11232086776342294,-0.06295240400805982,1.210272653554855,0.9320390859672263,-0.3623577544766737,0.3623577544766737,0.9320390859672264
0.0,ZNN-linear,1.21,0.6916699043383244,0.9974488737142224,0.11967680807657052,-0.06868675703830977,1.2063671092013444,0.9356160015533859,-0.35301940121933045,0.35301940121933045,0.935616001553386
0.0,ZNN-linear,1.22,0.6847873436856022,0.996143677422231,0.12701351707562494,-0.0744441841928756,1.2024628300440992,0.9390993563190676,-0.34364574631604705,0.343645746316047,0.9390993563190676
0.0,ZNN-linear,1.23,0.677973261437894,0.9948287923692706,0.13433155274214922,-0.08022472166200868,1.1985590601360925,0.9424888019316975,-0.3342377271245026,0.33423772712450267,0.9424888019316975
0.0,ZNN-linear,1.24,0.6712269763433116,0.9935031452482748,0.14163145054484363,-0.08602838509783628,1.194655042026627,0.9457839994495391,-0.32479628443877623,0.32479628443877623,0.945783999449539
0.0,ZNN-linear,1.25,0.6645478139288219,0.992165669939309,0.14891372361527372,-0.0918551698549529,1.1907500170954077,0.9489846193555863,-0.3153223623952687,0.3153223623952687,0.9489846193555862
0.0,ZNN-linear,1.26,0.6579351064328073,0.9908153077349222,0.15617886292612237,-0.09770505123184378,1.1868432258818569,0.9520903415905158,-0.30581690837828934,0.30581690837828934,0.9520903415905158
0.0,ZNN-linear,1.27,0.6513881927382982,0.9894510075611597,0.16342733747189683,-0.10357798471309167,1.1829339084096822,0.9551008555846922,-0.29628087292531874,0.29628087292531874,0.9551008555846922
0.0,ZNN-linear,1.28,0.6449064183068699,0.9880717261942641,0.1706595944520215,-0.10947390621231916,1.1790213045067133,0.958015860289225,-0.2867152096319555,0.28671520963195557,0.958015860289225
0.0,ZNN-linear,1.29,0.638489135113197,0.9866764284730904,0.17787605945624888,-0.11539273231581905,1.175104654120018,0.9608350642060727,-0.27712087505655764,0.2771208750565576,0.9608350642060728
0.0,ZNN-linear,1.3,0.6321357015802592,0.9852640875072621,0.18507713665232098,-0.12133436052682618,1.171183197626316,0.9635581854171931,-0.26749882862458735,0.26749882862458735,0.963558185417193
0.0,ZNN-linear,1.31,0.6258454825151911,0.9838336848810931,0.19226320897581506,-0.12729866951038465,1.1672561761377016,0.9661849516127341,-0.25785003253266964,0.2578500325326696,0.9661849516127342
0.0,ZNN-linear,1.32,0.6196178490457722,0.9823842108533057,0.19943463832210723,-0.13328551933876503,1.1633228318026938,0.9687151001182653,-0.24817545165237295,0.24817545165237295,0.9687151001182654
0.0,ZNN-linear,1.33,0.6134521785575463,0.9809146645525677,0.20659176574038937,-0.1392947517373867,1.1593824081026285,0.9711483779210446,-0.23847605343372316,0.23847605343372316,0.9711483779210447
0.0,ZNN-linear,1.34,0.607347854631569,0.9794240541688786,0.21373491162967453,-0.14532619033120128,1.1554341501434087,0.9734845416953194,-0.22875280780845939,0.22875280780845939,0.9734845416953194
0.0,ZNN-linear,1.35,0.6013042669827735,0.977911397140831,0.22086437593672728,-0.15137964089149347,1.151477304942631,0.9757233578266591,-0.2190066870930415,0.2190066870930415,0.9757233578266591
0.0,ZNN-linear,1.36,0.5953208113989492,0.9763757203387743,0.2279804383558559,-0.15745489158305642,1.1475111217121041,0.9778646024353161,-0.20923866589141923,0.20923866589141923,0.9778646024353161
0.0,ZNN-linear,1.37,0.5893968896803289,0.9748160602439091,0.2350833585305042,-0.1635517132116994,1.1435348521357778,0.9799080613986143,-0.19944972099757288,0.19944972099757288,0.9799080613986143
0.0,ZNN-linear,1.3800000000000001,0.583531909579776,0.9732314631233392,0.2421733762565812,-0.16966985947204577,1.139547750643101,0.9818535303723597,-0.18964083129783424,0.18964083129783424,0.9818535303723598
0.0,ZNN-linear,1.3900000000000001,0.5777252847435675,0.971620985201109,0.24925071168746804,-0.17580906719558037,1.1355490746778278,0.9837008148112766,-0.17981297767299936,0.17981297767299936,0.9837008148112765
0.0,ZNN-linear,1.4000000000000001,0.5719764346527662,0.9699836928252549,0.25631556554064167,-0.18196905659890567,1.1315380849622876,0.9854497299884601,-0.1699671429002408,0.1699671429002408,0.9854497299884601
0.0,ZNN-linear,1.41,0.5662847845651761,0.9683186626308978,0.26336811930585574,-0.18814953153216674,1.1275140457571429,0.9871001010138503,-0.16010431155483126,0.16010431155483126,0.9871001010138504
0.0,ZNN-linear,1.42,0.5606497654578745,0.9666249816994057,0.2704085354548203,-0.19435017972760574,1.1234762251166515,0.9886517628517199,-0.1502254699116859,0.15022546991168587,0.98865176285172
0.0,ZNN-linear,1.43,0.555070813970319,0.9649017477136528,0.27743695765232174,-0.2005706730482069,1.119423895139454,0.9901045603371778,-0.14033160584673676,0.14033160584673676,0.9901045603371779
0.0,ZNN-linear,1.44,0.549547372348017,0.963148069109406,0.2844535109687257,-0.20681066773639398,1.115356332214908,0.9914583481916864,-0.13042370873814557,0.13042370873814554,0.9914583481916865
0.0,ZNN-linear,1.45,0.5440788883867579,0.9613630652228649,0.291458302093806,-0.21306980466274264,1.1112728172649886,0.9927129910375885,-0.12050276936736662,0.12050276936736663,0.9927129910375885
0.0,ZNN-linear,1.46,0.5386648153773994,0.9595458664343847,0.2984514195518442,-0.2193477095746702,1.1071726359817766,0.9938683634116448,-0.11056977982006957,0.11056977982006957,0.9938683634116448
0.0,ZNN-linear,1.47,0.5333046120512042,0.9576956143084105,0.3054329339179428,-0.22564399334506666,1.1030550790605569,0.9949243497775808,-0.10062573338693173,0.10062573338693172,0.9949243497775809
0.0,ZNN-linear,1.48,0.5279977425257191,0.9558114617296516,0.31240289803549964,-0.23195825222083077,1.0989194424285478,0.99588084453764,-0.09067162446430968,0.09067162446430968,0.99588084453764
0.0,ZNN-linear,1.49,0.5227436762511942,0.9538925730355232,0.31936134723478704,-0.2382900680712759,1.0947650274692837,0.9967377520431434,-0.08070844845480062,0.08070844845480063,0.9967377520431433
0.0,ZNN-linear,1.5,0.5175418879575346,0.9519381241448867,0.326308299552584,-0.24463900863637036,1.0905911412426745,0.9974949866040544,-0.0707372016677029,0.07073720166770292,0.9974949866040544
0.0,ZNN-linear,1.51,0.5123918576017799,0.9499473026831147,0.33324375595280786,-0.2510046277747785,1.0863970967007626,0.9981524724975481,-0.0607588812193859,0.060758881219385906,0.9981524724975481
0.0,ZNN-linear,1.52,0.5072930703161066,0.9479193081035112,0.34016770054809353,-0.257386465711668,1.0821822128992022,0.998710143975583,-0.05077448493357918,0.05077448493357918,0.998710143975583
0.0,ZNN-linear,1.53,0.5022450163563478,0.9458533518051152,0.3470801008222688,-0.26378404928625065,1.0779458152044852,0.999167945271476,-0.040785011241591035,0.04078501124159104,0.9991679452714761
0.0,ZNN-linear,1.54,0.49724719105102555,0.9437486572469163,0.3539809078536751,-0.2701968921990234,1.0736872354969325,0.9995258306054791,-0.030791459082466117,0.030791459082466117,0.999525830605479
0.0,ZNN-linear,1.55,0.49229909475088957,0.9416044600585116,0.360870056539283,-0.27662449525867766,1.0694058123694812,0.999783764189357,-0.020794827803092428,0.020794827803092428,0.999783764189357
0.0,ZNN-linear,1.56,0.48740023277895916,0.9394200081472333,0.3677474658195541,-0.28306634662864505,1.065100891322287,0.9999417202299663,-0.010796117058267392,0.010796117058267392,0.9999417202299663
0.0,ZNN-linear,1.57,0.4825501153810618,0.9371945618017742,0.3746130389039987,-0.2895219220732483,1.0607718249531684,0.9999996829318346,-0.0007963267107332635,0.0007963267107332633,0.9999996829318347
0.0,ZNN-linear,1.58,0.4777482576768634,0.9349273937923424,0.38146666349738306,-0.2959906852034262,1.056417973143915,0.99995764649874,0.009203543268808336,-0.009203543268808336,0.9999576464987401
0.0,ZNN-linear,1.59,0.47299417961138746,0.9326177894673721,0.3883082120265365,-0.30247208772200346,1.0520387032424894,0.9998156151342908,0.01920249290169265,-0.01920249290169265,0.9998156151342908
0.0,ZNN-linear,1.6,0.4682874059070143,0.9302650468468212,0.39513754186771294,-0.30896556966847405,1.047633390241142,0.9995736030415052,0.02919952230128882,-0.029199522301288815,0.9995736030415052
0.0,ZNN-linear,1.61,0.4636274660159607,0.9278684767120833,0.4019544955744601,-0.3154705596632704,1.0432014169504686,0.9992316344213906,0.03919363177298771,-0.03919363177298771,0.9992316344213905
0.0,ZNN-linear,1.62,0.4590138940732301,0.9254274026925436,0.4087589011059501,-0.3219864751514884,1.0387421741694332,0.9987897434705241,0.049183821914170554,-0.049183821914170554,0.998789743470524
0.0,ZNN-linear,1.6300000000000001,0.45444622885003266,0.9229411613488085,0.41555057205572665,-0.3285127226460407,1.0342550608513845,0.9982479743776325,0.05916909371414835,-0.05916909371414835,0.9982479743776324
0.0,ZNN-linear,1.6400000000000001,0.4499240137076679,0.9204091022526364,0.42232930788082473,-0.33504869797020986,1.0297394842660896,0.9976063813191737,0.06914844865406217,-0.06914844865406217,0.9976063813191737
0.0,ZNN-linear,1.6500000000000001,0.4454467965518667,0.9178305880635996,0.429094894131218,-0.3415937864995747,1.0251948601578122,0.9968650284539188,0.07912088880673407,-0.07912088880673407,0.9968650284539188
