problem,trial,method,iteration,loss,residual_norm,mass_condition
hand_eye,72.0,GNN-CORO,68.0,0.04169710606414053,0.5005926119724337,
hand_eye,72.0,GNN-CORO,69.0,0.04162883527489269,0.5001826030409725,
hand_eye,72.0,GNN-CORO,70.0,0.041560681288304153,0.49977296010224087,
hand_eye,72.0,GNN-CORO,71.0,0.04149264390054397,0.4993636828302844,
hand_eye,72.0,GNN-CORO,72.0,0.04142472290813252,0.49895477089939105,
hand_eye,72.0,GNN-CORO,73.0,0.04135691810794103,0.4985462239840907,
hand_eye,72.0,GNN-CORO,74.0,0.04128922929719098,0.4981380417591555,
hand_eye,72.0,GNN-CORO,75.0,0.0412216562734535,0.4977302238995999,
hand_eye,72.0,GNN-CORO,76.0,0.04115419883464888,0.49732277008068004,
hand_eye,72.0,GNN-CORO,77.0,0.041086856779046,0.4969156799778946,
hand_eye,72.0,GNN-CORO,78.0,0.04101962990526172,0.4965089532669839,
hand_eye,72.0,GNN-CORO,79.0,0.040952518012260394,0.49610258962393083,
hand_eye,72.0,GNN-CORO,80.0,0.04088552089935327,0.4956965887249603,
hand_eye,72.0,GNN-CORO,81.0,0.040818638366197924,0.4952909502465391,
hand_eye,72.0,GNN-CORO,82.0,0.040751870212797754,0.49488567386537624,
hand_eye,72.0,GNN-CORO,83.0,0.040685216239501394,0.49448075925842305,
hand_eye,72.0,GNN-CORO,84.0,0.04061867624700215,0.49407620610287273,
hand_eye,72.0,GNN-CORO,85.0,0.04055225003633747,0.4936720140761606,
hand_eye,72.0,GNN-CORO,86.0,0.040485937408888374,0.4932681828559641,
hand_eye,72.0,GNN-CORO,87.0,0.04041973816637894,0.49286471212020266,
hand_eye,72.0,GNN-CORO,88.0,0.04035365211087569,0.492461601547038,
hand_eye,72.0,GNN-CORO,89.0,0.04028767904478713,0.4920588508148737,
hand_eye,72.0,GNN-CORO,90.0,0.04022181877086307,0.4916564596023557,
hand_eye,72.0,GNN-CORO,91.0,0.040156071092194184,0.49125442758837135,
hand_eye,72.0,GNN-CORO,92.0,0.040090435812211486,0.4908527544520507,
hand_eye,72.0,GNN-CORO,93.0,0.04002491273468565,0.49045143987276546,
hand_eye,72.0,GNN-CORO,94.0,0.039959501663726575,0.49005048353012964,
hand_eye,72.0,GNN-CORO,95.0,0.039894202403782816,0.48964988510399904,
hand_eye,72.0,GNN-CORO,96.0,0.03982901475964098,0.4892496442744715,
hand_eye,72.0,GNN-CORO,97.0,0.039763938536425285,0.48884976072188663,
hand_eye,72.0,GNN-CORO,98.0,0.03969897353959691,0.4884502341268266,
hand_eye,72.0,GNN-CORO,99.0,0.03963411957495357,0.48805106417011473,
rwhe,72.0,GNN-CORO,0.0,0.1740139098954412,1.0254459899587636,
rwhe,72.0,GNN-CORO,1.0,0.17278236079399575,1.0218040219986644,
rwhe,72.0,GNN-CORO,2.0,0.17156182990043745,1.0181817935732178,
rwhe,72.0,GNN-CORO,3.0,0.1703522156489945,1.014579212975815,
rwhe,72.0,GNN-CORO,4.0,0.16915341741481948,1.0109961888622365,
rwhe,72.0,GNN-CORO,5.0,0.1679653355052574,1.0074326302482548,
rwhe,72.0,GNN-CORO,6.0,0.16678787115119378,1.0038884465076507,
rwhe,72.0,GNN-CORO,7.0,0.1656209264984849,1.0003635473702361,
rwhe,72.0,GNN-CORO,8.0,0.16446440459946604,0.9968578429198967,
rwhe,72.0,GNN-CORO,9.0,0.16331820940453978,0.9933712435926441,
rwhe,72.0,GNN-CORO,10.0,0.1621822457538411,0.9899036601746851,
rwhe,72.0,GNN-CORO,11.0,0.1610564193689816,0.9864550038005011,
rwhe,72.0,GNN-CORO,12.0,0.15994063684486784,0.9830251859509447,
rwhe,72.0,GNN-CORO,13.0,0.15883480564159885,0.9796141184513457,
rwhe,72.0,GNN-CORO,14.0,0.15773883407643555,0.9762217134696364,
rwhe,72.0,GNN-CORO,15.0,0.15665263131584792,0.9728478835144851,
rwhe,72.0,GNN-CORO,16.0,0.1555761073676329,0.9694925414334489,
rwhe,72.0,GNN-CORO,17.0,0.1545091730731081,0.9661556004111331,
rwhe,72.0,GNN-CORO,18.0,0.1534517400993767,0.9628369739673734,
rwhe,72.0,GNN-CORO,19.0,0.1524037209316639,0.9595365759554246,
rwhe,72.0,GNN-CORO,20.0,0.15136502886572575,0.9562543205601655,
rwhe,72.0,GNN-CORO,21.0,0.15033557800032682,0.9529901222963199,
rwhe,72.0,GNN-CORO,22.0,0.1493152832297894,0.9497438960066871,
rwhe,72.0,GNN-CORO,23.0,0.14830406023661116,0.9465155568603913,
rwhe,72.0,GNN-CORO,24.0,0.14730182548415033,0.9433050203511412,
rwhe,72.0,GNN-CORO,25.0,0.1463084962093811,0.9401122022955036,
rwhe,72.0,GNN-CORO,26.0,0.14532399041571378,0.9369370188311947,
rwhe,72.0,GNN-CORO,27.0,0.1443482268658838,0.9337793864153796,
rwhe,72.0,GNN-CORO,28.0,0.14338112507490527,0.9306392218229912,
rwhe,72.0,GNN-CORO,29.0,0.1424226053030904,0.9275164421450606,
rwhe,72.0,GNN-CORO,30.0,0.14147258854913433,0.9244109647870598,
rwhe,72.0,GNN-CORO,31.0,0.14053099654326298,0.9213227074672619,
rwhe,72.0,GNN-CORO,32.0,0.1395977517404459,0.9182515882151131,
rwhe,72.0,GNN-CORO,33.0,0.1386727773136711,0.9151975253696195,
rwhe,72.0,GNN-CORO,34.0,0.13775599714728262,0.9121604375777467,
rwhe,72.0,GNN-CORO,35.0,0.13684733583038042,0.9091402437928351,
rwhe,72.0,GNN-CORO,36.0,0.13594671865028105,0.9061368632730282,
rwhe,72.0,GNN-CORO,37.0,0.13505407158603897,0.9031502155797154,
rwhe,72.0,GNN-CORO,38.0,0.1341693213020288,0.9001802205759878,
rwhe,72.0,GNN-CORO,39.0,0.1332923951415858,0.8972267984251099,
rwhe,72.0,GNN-CORO,40.0,0.13242322112070726,0.8942898695890023,
rwhe,72.0,GNN-CORO,41.0,0.13156172792181087,0.8913693548267426,
rwhe,72.0,GNN-CORO,42.0,0.13070784488755124,0.8884651751930772,
rwhe,72.0,GNN-CORO,43.0,0.12986150201469482,0.8855772520369454,
rwhe,72.0,GNN-CORO,44.0,0.12902262994805075,0.8827055070000238,
rwhe,72.0,GNN-CORO,45.0,0.12819115997445832,0.8798498620152784,
rwhe,72.0,GNN-CORO,46.0,0.12736702401683042,0.877010239305534,
rwhe,72.0,GNN-CORO,47.0,0.12655015462825253,0.8741865613820557,
rwhe,72.0,GNN-CORO,48.0,0.1257404849861354,0.8713787510431472,
rwhe,72.0,GNN-CORO,49.0,0.12493794888642383,0.8685867313727583,
rwhe,72.0,GNN-CORO,50.0,0.12414248073785754,0.8658104257391124,
rwhe,72.0,GNN-CORO,51.0,0.12335401555628649,0.8630497577933415,
rwhe,72.0,GNN-CORO,52.0,0.1225724889590382,0.8603046514681405,
rwhe,72.0,GNN-CORO,53.0,0.12179783715933817,0.8575750309764326,
rwhe,72.0,GNN-CORO,54.0,0.12102999696078116,0.854860820810048,
rwhe,72.0,GNN-CORO,55.0,0.12026890575185505,0.8521619457384183,
rwhe,72.0,GNN-CORO,56.0,0.11951450150051417,0.8494783308072845,
rwhe,72.0,GNN-CORO,57.0,0.11876672274880412,0.8468099013374164,
rwhe,72.0,GNN-CORO,58.0,0.11802550860753619,0.8441565829233487,
rwhe,72.0,GNN-CORO,59.0,0.117290798751011,0.8415183014321299,
rwhe,72.0,GNN-CORO,60.0,0.1165625334117913,0.8388949830020835,
rwhe,72.0,GNN-CORO,61.0,0.11584065337552339,0.8362865540415844,
rwhe,72.0,GNN-CORO,62.0,0.11512509997580667,0.8336929412278482,
rwhe,72.0,GNN-CORO,63.0,0.11441581508911074,0.8311140715057351,
rwhe,72.0,GNN-CORO,64.0,0.11371274112973952,0.8285498720865657,
rwhe,72.0,GNN-CORO,65.0,0.11301582104484265,0.8260002704469516,
rwhe,72.0,GNN-CORO,66.0,0.1123249983094728,0.8234651943276388,
rwhe,72.0,GNN-CORO,67.0,0.11164021692168878,0.8209445717323655,
rwhe,72.0,GNN-CORO,68.0,0.11096142139770492,0.8184383309267308,
rwhe,72.0,GNN-CORO,69.0,0.11028855676708449,0.8159464004370811,
rwhe,72.0,GNN-CORO,70.0,0.10962156856797801,0.813468709049406,
rwhe,72.0,GNN-CORO,71.0,0.10896040284240671,0.8110051858082463,
rwhe,72.0,GNN-CORO,72.0,0.10830500613158862,0.8085557600156221,
rwhe,72.0,GNN-CORO,73.0,0.10765532547130836,0.8061203612299666,
rwhe,72.0,GNN-CORO,74.0,0.10701130838733064,0.8036989192650754,
rwhe,72.0,GNN-CORO,75.0,0.1063729028908552,0.8012913641890718,
rwhe,72.0,GNN-CORO,76.0,0.1057400574740151,0.7988976263233801,
rwhe,72.0,GNN-CORO,77.0,0.1051127211054161,0.7965176362417159,
rwhe,72.0,GNN-CORO,78.0,0.1044908432257175,0.7941513247690872,
rwhe,72.0,GNN-CORO,79.0,0.10387437374325452,0.7917986229808088,
rwhe,72.0,GNN-CORO,80.0,0.10326326302970097,0.7894594622015287,
rwhe,72.0,GNN-CORO,81.0,0.10265746191577184,0.7871337740042704,
rwhe,72.0,GNN-CORO,82.0,0.10205692168696674,0.7848214902094813,
rwhe,72.0,GNN-CORO,83.0,0.10146159407935212,0.7825225428841015,
rwhe,72.0,GNN-CORO,84.0,0.10087143127538274,0.780236864340639,
rwhe,72.0,GNN-CORO,85.0,0.10028638589976245,0.7779643871362598,
rwhe,72.0,GNN-CORO,86.0,0.09970641101534261,0.7757050440718912,
rwhe,72.0,GNN-CORO,87.0,0.09913146011905961,0.7734587681913339,
rwhe,72.0,GNN-CORO,88.0,0.09856148713790898,0.7712254927803915,
rwhe,72.0,GNN-CORO,89.0,0.09799644642495785,0.7690051513660061,
rwhe,72.0,GNN-CORO,90.0,0.09743629275539391,0.7667976777154109,
rwhe,72.0,GNN-CORO,91.0,0.09688098132261136,0.7646030058352921,
rwhe,72.0,GNN-CORO,92.0,0.09633046773433292,0.7624210699709632,
rwhe,72.0,GNN-CORO,93.0,0.09578470800876814,0.7602518046055515,
rwhe,72.0,GNN-CORO,94.0,0.09524365857080701,0.7580951444591957,
rwhe,72.0,GNN-CORO,95.0,0.09470727624824953,0.7559510244882549,
rwhe,72.0,GNN-CORO,96.0,0.09417551826806968,0.7538193798845298,
rwhe,72.0,GNN-CORO,97.0,0.09364834225271439,0.7517001460744958,
rwhe,72.0,GNN-CORO,98.0,0.0931257062164368,0.7495932587185441,
rwhe,72.0,GNN-CORO,99.0,0.09260756856166374,0.7474986537102396,
axbycz,72.0,GNN-CORO,0.0,0.22857199374598974,1.3558566013042175,
axbycz,72.0,GNN-CORO,1.0,0.22735748051064955,1.3522484793734908,
axbycz,72.0,GNN-CORO,2.0,0.22614981171838808,1.3486511202253888,
axbycz,72.0,GNN-CORO,3.0,0.2249489486026224,1.3450644942704808,
axbycz,72.0,GNN-CORO,4.0,0.22375485261694067,1.3414885720053598,
axbycz,72.0,GNN-CORO,5.0,0.22256748543384808,1.3379233240120771,
axbycz,72.0,GNN-CORO,6.0,0.22138680894352122,1.334368720957886,
axbycz,72.0,GNN-CORO,7.0,0.22021278525256904,1.3308247335949874,
axbycz,72.0,GNN-CORO,8.0,0.219045376682801,1.327291332760277,
axbycz,72.0,GNN-CORO,9.0,0.21788454577000171,1.32376848937509,
axbycz,72.0,GNN-CORO,10.0,0.21673025526271358,1.32025617444495,
axbycz,72.0,GNN-CORO,11.0,0.2155824681210251,1.3167543590593154,
axbycz,72.0,GNN-CORO,12.0,0.21444114751536758,1.3132630143913293,
axbycz,72.0,GNN-CORO,13.0,0.21330625682531723,1.309782111697568,
axbycz,72.0,GNN-CORO,14.0,0.21217775963840518,1.3063116223177904,
axbycz,72.0,GNN-CORO,15.0,0.21105561974893355,1.3028515176746893,
axbycz,72.0,GNN-CORO,16.0,0.20993980115679878,1.299401769273641,
axbycz,72.0,GNN-CORO,17.0,0.20883026806632138,1.2959623487024574,
axbycz,72.0,GNN-CORO,18.0,0.20772698488508254,1.2925332276311396,
axbycz,72.0,GNN-CORO,19.0,0.20662991622276713,1.2891143778116279,
axbycz,72.0,GNN-CORO,20.0,0.20553902689001347,1.2857057710775577,
axbycz,72.0,GNN-CORO,21.0,0.20445428189726972,1.282307379344012,
axbycz,72.0,GNN-CORO,22.0,0.20337564645365663,1.2789191746072768,
axbycz,72.0,GNN-CORO,23.0,0.20230308596583654,1.2755411289445953,
axbycz,72.0,GNN-CORO,24.0,0.20123656603688983,1.2721732145139248,
axbycz,72.0,GNN-CORO,25.0,0.20017605246519643,1.268815403553692,
axbycz,72.0,GNN-CORO,26.0,0.19912151124332444,1.2654676683825516,
axbycz,72.0,GNN-CORO,27.0,0.1980729085569253,1.262129981399141,
axbycz,72.0,GNN-CORO,28.0,0.19703021078363447,1.258802315081841,
axbycz,72.0,GNN-CORO,29.0,0.19599338449197953,1.2554846419885333,
axbycz,72.0,GNN-CORO,30.0,0.194962396440293,1.2521769347563614,
axbycz,72.0,GNN-CORO,31.0,0.19393721357563293,1.2488791661014864,
axbycz,72.0,GNN-CORO,32.0,0.19291780303270847,1.245591308818853,
axbycz,72.0,GNN-CORO,33.0,0.19190413213281193,1.2423133357819465,
axbycz,72.0,GNN-CORO,34.0,0.19089616838275736,1.2390452199425552,
axbycz,72.0,GNN-CORO,35.0,0.18989387947382458,1.2357869343305337,
axbycz,72.0,GNN-CORO,36.0,0.18889723328070945,1.2325384520535645,
axbycz,72.0,GNN-CORO,37.0,0.18790619786048024,1.2292997462969215,
axbycz,72.0,GNN-CORO,38.0,0.1869207414515397,1.2260707903232346,
axbycz,72.0,GNN-CORO,39.0,0.1859408324725932,1.222851557472254,
axbycz,72.0,GNN-CORO,40.0,0.18496643952162306,1.2196420211606132,
axbycz,72.0,GNN-CORO,41.0,0.18399753137486796,1.2164421548815976,
axbycz,72.0,GNN-CORO,42.0,0.18303407698580892,1.2132519322049082,
axbycz,72.0,GNN-CORO,43.0,0.18207604548416068,1.2100713267764307,
axbycz,72.0,GNN-CORO,44.0,0.18112340617486886,1.2069003123179998,
axbycz,72.0,GNN-CORO,45.0,0.1801761285371127,1.2037388626271692,
axbycz,72.0,GNN-CORO,46.0,0.1792341822233143,1.2005869515769783,
axbycz,72.0,GNN-CORO,47.0,0.17829753705815218,1.1974445531157232,
axbycz,72.0,GNN-CORO,48.0,0.17736616303758163,1.1943116412667247,
axbycz,72.0,GNN-CORO,49.0,0.1764400303278596,1.1911881901280976,
axbycz,72.0,GNN-CORO,50.0,0.17551910926457664,1.1880741738725227,
axbycz,72.0,GNN-CORO,51.0,0.17460337035169252,1.184969566747017,
axbycz,72.0,GNN-CORO,52.0,0.17369278426057883,1.181874343072706,
axbycz,72.0,GNN-CORO,53.0,0.17278732182906628,1.178788477244595,
axbycz,72.0,GNN-CORO,54.0,0.1718869540604976,1.1757119437313421,
axbycz,72.0,GNN-CORO,55.0,0.17099165212278597,1.1726447170750316,
axbycz,72.0,GNN-CORO,56.0,0.1701013873474786,1.1695867718909478,
axbycz,72.0,GNN-CORO,57.0,0.16921613122882587,1.1665380828673486,
axbycz,72.0,GNN-CORO,58.0,0.16833585542285573,1.163498624765241,
axbycz,72.0,GNN-CORO,59.0,0.16746053174645298,1.1604683724181568,
axbycz,72.0,GNN-CORO,60.0,0.16659013217644447,1.157447300731927,
axbycz,72.0,GNN-CORO,61.0,0.165724628848689,1.1544353846844593,
axbycz,72.0,GNN-CORO,62.0,0.16486399405717267,1.151432599325515,
axbycz,72.0,GNN-CORO,63.0,0.16400820025310917,1.1484389197764857,
axbycz,72.0,GNN-CORO,64.0,0.16315722004404581,1.1454543212301715,
axbycz,72.0,GNN-CORO,65.0,0.1623110261929731,1.1424787789505617,
axbycz,72.0,GNN-CORO,66.0,0.1614695916174418,1.1395122682726082,
axbycz,72.0,GNN-CORO,67.0,0.1606328893886826,1.1365547646020118,
axbycz,72.0,GNN-CORO,68.0,0.1598008927307325,1.1336062434149967,
axbycz,72.0,GNN-CORO,69.0,0.15897357501956522,1.1306666802580945,
axbycz,72.0,GNN-CORO,70.0,0.15815090978222718,1.1277360507479228,
axbycz,72.0,GNN-CORO,71.0,0.1573328706959779,1.1248143305709692,
axbycz,72.0,GNN-CORO,72.0,0.1565194315874358,1.1219014954833704,
axbycz,72.0,GNN-CORO,73.0,0.15571056643172815,1.1189975213106982,
axbycz,72.0,GNN-CORO,74.0,0.15490624935164682,1.1161023839477386,
axbycz,72.0,GNN-CORO,75.0,0.15410645461680783,1.1132160593582785,
axbycz,72.0,GNN-CORO,76.0,0.15331115664281691,1.1103385235748882,
axbycz,72.0,GNN-CORO,77.0,0.15252032999043824,1.107469752698707,
axbycz,72.0,GNN-CORO,78.0,0.15173394936476936,1.1046097228992267,
axbycz,72.0,GNN-CORO,79.0,0.1509519896144201,1.1017584104140776,
axbycz,72.0,GNN-CORO,80.0,0.15017442573069628,1.098915791548816,
axbycz,72.0,GNN-CORO,81.0,0.14940123284678788,1.0960818426767092,
axbycz,72.0,GNN-CORO,82.0,0.1486323862369624,1.093256540238522,
axbycz,72.0,GNN-CORO,83.0,0.14786786131576224,1.0904398607423058,
axbycz,72.0,GNN-CORO,84.0,0.1471076336372069,1.0876317807631855,
axbycz,72.0,GNN-CORO,85.0,0.14635167889399975,1.084832276943148,
axbycz,72.0,GNN-CORO,86.0,0.14559997291673923,1.0820413259908321,
axbycz,72.0,GNN-CORO,87.0,0.1448524916731345,1.0792589046813161,
axbycz,72.0,GNN-CORO,88.0,0.1441092112672259,1.0764849898559088,
axbycz,72.0,GNN-CORO,89.0,0.14337010793860921,1.0737195584219406,
axbycz,72.0,GNN-CORO,90.0,0.14263515806166532,1.0709625873525528,
axbycz,72.0,GNN-CORO,91.0,0.14190433814479292,1.0682140536864895,
axbycz,72.0,GNN-CORO,92.0,0.1411776248296469,1.0654739345278903,
axbycz,72.0,GNN-CORO,93.0,0.14045499489038055,1.062742207046081,
axbycz,72.0,GNN-CORO,94.0,0.13973642523289143,1.0600188484753676,
axbycz,72.0,GNN-CORO,95.0,0.13902189289407302,1.0573038361148284,
axbycz,72.0,GNN-CORO,96.0,0.1383113750410691,1.0545971473281086,
axbycz,72.0,GNN-CORO,97.0,0.13760484897053335,1.0518987595432143,
axbycz,72.0,GNN-CORO,98.0,0.13690229210789284,1.0492086502523066,
axbycz,72.0,GNN-CORO,99.0,0.1362036820066157,1.0465267970114969,
axbycz,72.0,GNN-CORO,100.0,0.13550899634748312,1.0438531774406428,
axbycz,72.0,GNN-CORO,101.0,0.1348182129378654,1.041187769223143,
axbycz,72.0,GNN-CORO,102.0,0.1341313097110017,1.038530550105736,
axbycz,72.0,GNN-CORO,103.0,0.13344826472528498,1.0358814978982942,
axbycz,72.0,GNN-CORO,104.0,0.13276905616355003,1.0332405904736224,
axbycz,72.0,GNN-CORO,105.0,0.1320936623323657,1.030607805767257,
axbycz,72.0,GNN-CORO,106.0,0.13142206166133152,1.0279831217772624,
axbycz,72.0,GNN-CORO,107.0,0.1307542327023783,1.0253665165640296,
axbycz,72.0,GNN-CORO,108.0,0.1300901541290722,1.0227579682500771,
axbycz,72.0,GNN-CORO,109.0,0.1294298047359235,1.0201574550198502,
axbycz,72.0,GNN-CORO,110.0,0.12877316343769868,1.0175649551195185,
axbycz,72.0,GNN-CORO,111.0,0.12812020926873668,1.0149804468567802,
axbycz,72.0,GNN-CORO,112.0,0.12747092138226931,1.01240390860066,
axbycz,72.0,GNN-CORO,113.0,0.12682527904974505,1.0098353187813123,
axbycz,72.0,GNN-CORO,114.0,0.1261832616601568,1.0072746558898225,
axbycz,72.0,GNN-CORO,115.0,0.12554484871937405,1.0047218984780089,
axbycz,72.0,GNN-CORO,116.0,0.12491001984947783,1.0021770251582265,
axbycz,72.0,GNN-CORO,117.0,0.12427875478810063,0.9996400146031683,
axbycz,72.0,GNN-CORO,118.0,0.12365103338776874,0.9971108455456721,
axbycz,72.0,GNN-CORO,119.0,0.12302683561524987,0.9945894967785202,
axbycz,72.0,GNN-CORO,120.0,0.12240614155090276,0.9920759471542482,
axbycz,72.0,GNN-CORO,121.0,0.12178893138803257,0.9895701755849466,
axbycz,72.0,GNN-CORO,122.0,0.12117518543224752,0.9870721610420691,
axbycz,72.0,GNN-CORO,123.0,0.12056488410082156,0.9845818825562354,
axbycz,72.0,GNN-CORO,124.0,0.11995800792205875,0.9820993192170395,
axbycz,72.0,GNN-CORO,125.0,0.11935453753466266,0.9796244501728558,
axbycz,72.0,GNN-CORO,126.0,0.11875445368710846,0.977157254630646,
axbycz,72.0,GNN-CORO,127.0,0.118157737237019,0.974697711855767,
axbycz,72.0,GNN-CORO,128.0,0.11756436915054458,0.9722458011717777,
axbycz,72.0,GNN-CORO,129.0,0.11697433050174563,0.9698015019602498,
axbycz,72.0,GNN-CORO,130.0,0.11638760247197966,0.967364793660574,
axbycz,72.0,GNN-CORO,131.0,0.11580416634929117,0.9649356557697706,
axbycz,72.0,GNN-CORO,132.0,0.11522400352780524,0.9625140678422988,
axbycz,72.0,GNN-CORO,133.0,0.11464709550712474,0.9601000094898666,
axbycz,72.0,GNN-CORO,134.0,0.11407342389173046,0.9576934603812421,
axbycz,72.0,GNN-CORO,135.0,0.11350297039038537,0.9552944002420634,
axbycz,72.0,GNN-CORO,136.0,0.1129357168155415,0.9529028088546506,
axbycz,72.0,GNN-CORO,137.0,0.11237164508275095,0.950518666057817,
axbycz,72.0,GNN-CORO,138.0,0.11181073721007961,0.9481419517466819,
axbycz,72.0,GNN-CORO,139.0,0.11125297531752482,0.9457726458724829,
axbycz,72.0,GNN-CORO,140.0,0.11069834162643559,0.9434107284423887,
axbycz,72.0,GNN-CORO,141.0,0.11014681845893712,0.9410561795193125,
axbycz,72.0,GNN-CORO,142.0,0.1095983882373575,0.9387089792217272,
axbycz,72.0,GNN-CORO,143.0,0.1090530334836586,0.9363691077234767,
axbycz,72.0,GNN-CORO,144.0,0.10851073681886973,0.9340365452535938,
axbycz,72.0,GNN-CORO,145.0,0.10797148096252455,0.9317112720961135,
axbycz,72.0,GNN-CORO,146.0,0.10743524873210133,0.9293932685898882,
axbycz,72.0,GNN-CORO,147.0,0.10690202304246621,0.9270825151284057,
axbycz,72.0,GNN-CORO,148.0,0.1063717869053199,0.9247789921596024,
axbycz,72.0,GNN-CORO,149.0,0.10584452342864739,0.9224826801856819,
hand_eye,73.0,ZNN-CORO,0.0,0.07660187510237149,0.7131040016910556,3.9714905393682423
hand_eye,73.0,ZNN-CORO,1.0,0.06922696085677776,0.6779463478876695,3.9714905393682423
hand_eye,73.0,ZNN-CORO,2.0,0.06255635587798618,0.6444856593754951,3.9714905393682423
hand_eye,73.0,ZNN-CORO,3.0,0.05652451613542899,0.612648459777642,3.9714905393682423
hand_eye,73.0,ZNN-CORO,4.0,0.051071673446186065,0.582363371798548,3.9714905393682423
hand_eye,73.0,ZNN-CORO,5.0,0.046143388094965127,0.5535612348034464,3.9714905393682423
hand_eye,73.0,ZNN-CORO,6.0,0.04169012410608435,0.5261751880978338,3.9714905393682423
hand_eye,73.0,ZNN-CORO,7.0,0.037666848583246156,0.5001407248330274,3.9714905393682423
hand_eye,73.0,ZNN-CORO,8.0,0.034032655809334296,0.47539572095200533,3.9714905393682423
hand_eye,73.0,ZNN-CORO,9.0,0.030750416229540306,0.45188044309972725,3.9714905393682423
hand_eye,73.0,ZNN-CORO,10.0,0.027786450002568686,0.4295375389616626,3.9714905393682423
hand_eye,73.0,ZNN-CORO,11.0,0.025110224474708745,0.40831201306771775,3.9714905393682423
hand_eye,73.0,ZNN-CORO,12.0,0.02269407469101312,0.388151190708276,3.9714905393682423
hand_eye,73.0,ZNN-CORO,13.0,0.02051294589004349,0.3690046722550797,3.9714905393682423
hand_eye,73.0,ZNN-CORO,14.0,0.018544156819379334,0.35082427986138726,3.9714905393682423
hand_eye,73.0,ZNN-CORO,15.0,0.016767182646276264,0.3335639982316377,3.9714905393682423
hand_eye,73.0,ZNN-CORO,16.0,0.015163456211399293,0.3171799108986217,3.9714905393682423
hand_eye,73.0,ZNN-CORO,17.0,0.013716186375070839,0.30163013322344934,3.9714905393682423
hand_eye,73.0,ZNN-CORO,18.0,0.012410192228078995,0.2868747431378807,3.9714905393682423
hand_eye,73.0,ZNN-CORO,19.0,0.011231751977188073,0.27287571047726833,3.9714905393682423
hand_eye,73.0,ZNN-CORO,20.0,0.010168465364569066,0.25959682560295005,3.9714905393682423
hand_eye,73.0,ZNN-CORO,21.0,0.009209128536817835,0.2470036278831029,3.9714905393682423
hand_eye,73.0,ZNN-CORO,22.0,0.008343620340213997,0.2350633344886161,3.9714905393682423
hand_eye,73.0,ZNN-CORO,23.0,0.007562799082174628,0.22374476986352992,3.9714905393682423
hand_eye,73.0,ZNN-CORO,24.0,0.00685840886277557,0.2130182961462413,3.9714905393682423
hand_eye,73.0,ZNN-CORO,25.0,0.0062229946434628,0.20285574474649076,3.9714905393682423
